# omega(eV),chi(uA/V^2) 2-xxx 3-xxy 4-xxz 5-xyx 6-xyy 7-xyz 8-xzx 9-xzy 10-xzz 11-yxx 12-yxy 13-yxz 14-yyx 15-yyy 16-yyz 17-yzx 18-yzy 19-yzz 20-zxx 21-zxy 22-zxz 23-zyx 24-zyy 25-zyz 26-zzx 27-zzy 28-zzz 
0.1000000000000000055511151 0.0000000000000000000000205 0.0000000000864831153288226 -0.0000000000000000000000140 0.0000000000864831153288226 -0.0000000000000000000000143 -0.0000000000407655056709800 -0.0000000000000000000000140 -0.0000000000407655056709800 0.0000000000000000000000010 0.0000000000864831345326681 -0.0000000000000000000000169 0.0000000000407654929662908 -0.0000000000000000000000169 -0.0000000000864831174070140 -0.0000000000000000000000102 0.0000000000407654929662908 -0.0000000000000000000000102 0.0000000000000000206447165 -0.0000000000000000000000280 0.0000000000000000172204314 0.0000000000000000000000003 0.0000000000000000172204314 -0.0000000000000000000000211 0.0000000000000000107803095 0.0000000000000000000000003 0.0000000000000000107803095 0.0000000000000000000000028 
0.1100000000000000005551115 0.0000000000000000000000100 0.0000000001682853192117575 -0.0000000000000000000000071 0.0000000001682853192117575 0.0000000000000000000000056 -0.0000000002263627694274272 -0.0000000000000000000000071 -0.0000000002263627694274272 0.0000000000000000000000023 0.0000000001682853247754241 -0.0000000000000000000000042 0.0000000002263627695014345 -0.0000000000000000000000042 -0.0000000001682853181685092 0.0000000000000000000000049 0.0000000002263627695014345 0.0000000000000000000000049 0.0000000000000000062055965 -0.0000000000000000000000240 0.0000000000000000016836028 -0.0000000000000000000000001 0.0000000000000000016836028 0.0000000000000000000000196 0.0000000000000000016051544 -0.0000000000000000000000001 0.0000000000000000016051544 -0.0000000000000000000000000 
0.1199999999999999955591079 0.0000000000000000000001809 0.0000000036044890780933481 -0.0000000000000000000001317 0.0000000036044890780933481 0.0000000000000000000001340 -0.0000000049348299850477596 -0.0000000000000000000001317 -0.0000000049348299850477596 0.0000000000000000000000425 0.0000000036044891609802357 -0.0000000000000000000000666 0.0000000049348300050024951 -0.0000000000000000000000666 -0.0000000036044890557598662 0.0000000000000000000001151 0.0000000049348300050024951 0.0000000000000000000001151 0.0000000000000000967041410 -0.0000000000000000000004829 0.0000000000000000096245954 -0.0000000000000000000000037 0.0000000000000000096245954 0.0000000000000000000004411 0.0000000000000000170956421 -0.0000000000000000000000037 0.0000000000000000170956421 -0.0000000000000000000000042 
0.1300000000000000044408921 0.0000000000000000000030203 0.0000000629990491575511586 -0.0000000000000000000022737 0.0000000629990491575511586 0.0000000000000000000020920 -0.0000000856309476581111825 -0.0000000000000000000022737 -0.0000000856309476581111825 0.0000000000000000000006449 0.0000000629990504325890732 -0.0000000000000000000011776 0.0000000856309479669440802 -0.0000000000000000000011776 -0.0000000629990488425812822 0.0000000000000000000018562 0.0000000856309479669440802 0.0000000000000000000018562 0.0000000000000015479861264 -0.0000000000000000000082620 0.0000000000000001599454591 -0.0000000000000000000000641 0.0000000000000001599454591 0.0000000000000000000072402 0.0000000000000002777825506 -0.0000000000000000000000641 0.0000000000000002777825506 -0.0000000000000000000000600 
0.1400000000000000133226763 0.0000000000000000000393936 0.0000008679815562373080332 -0.0000000000000000000301719 0.0000008679815562373080332 0.0000000000000000000255603 -0.0000011711778230532256712 -0.0000000000000000000301719 -0.0000011711778230532256712 0.0000000000000000000075737 0.0000008679815714536164796 -0.0000000000000000000162667 0.0000011711778267362449928 -0.0000000000000000000162667 -0.0000008679815529406268975 0.0000000000000000000230893 0.0000011711778267362449928 0.0000000000000000000230893 0.0000000000000193851906862 -0.0000000000000000001104474 0.0000000000000020250670621 -0.0000000000000000000009838 0.0000000000000020250670621 0.0000000000000000000938935 0.0000000000000035535139865 -0.0000000000000000000009838 0.0000000000000035535139865 -0.0000000000000000000006817 
0.1499999999999999944488849 0.0000000000000000003995057 0.0000094339772307565694041 -0.0000000000000000003146550 0.0000094339772307565694041 0.0000000000000000002411208 -0.0000126350917560147007942 -0.0000000000000000003146550 -0.0000126350917560147007942 0.0000000000000000000699502 0.0000094339773711169269503 -0.0000000000000000001746267 0.0000126350917898762641820 -0.0000000000000000001746267 -0.0000094339772061043107490 0.0000000000000000002325691 0.0000126350917898762641820 0.0000000000000000002325691 0.0000000000001897437296984 -0.0000000000000000011685392 0.0000000000000193858668433 -0.0000000000000000000121953 0.0000000000000193858668433 0.0000000000000000009563577 0.0000000000000357064909136 -0.0000000000000000000121953 0.0000000000000357064909136 -0.0000000000000000000062177 
0.1600000000000000033306691 0.0000000000000000032257298 0.0000809635799247817027503 -0.0000000000000000025934002 0.0000809635799247817027503 0.0000000000000000017883484 -0.0001076147738159137067643 -0.0000000000000000025934002 -0.0001076147738159137067643 0.0000000000000000004987992 0.0000809635809213179845215 -0.0000000000000000014630962 0.0001076147740551974108349 -0.0000000000000000014630962 -0.0000809635798062836636781 0.0000000000000000017845707 0.0001076147740551974108349 0.0000000000000000017845707 0.0000000000014515202166159 -0.0000000000000000096319908 0.0000000000001396344189949 -0.0000000000000000001156298 0.0000000000001396344189949 0.0000000000000000077181353 0.0000000000002818967361850 -0.0000000000000000001156298 0.0000000000002818967361850 -0.0000000000000000000462249 
0.1700000000000000122124533 0.0000000000000000198857148 0.0005492243158125367785694 -0.0000000000000000164055023 0.0005492243158125367785694 0.0000000000000000104593299 -0.0007242988628524044993073 -0.0000000000000000164055023 -0.0007242988628524044993073 0.0000000000000000027806552 0.0005492243212209714378971 -0.0000000000000000095667394 0.0007242988641462980940050 -0.0000000000000000095667394 -0.0005492243156103136661819 0.0000000000000000110375692 0.0007242988641462980940050 0.0000000000000000110375692 0.0000000000086768038283000 -0.0000000000000000625799394 0.0000000000007476648570029 -0.0000000000000000009398378 0.0000000000007476648570029 0.0000000000000000490908437 0.0000000000017490536334676 -0.0000000000000000009398378 0.0000000000017490536334676 -0.0000000000000000002846106 
0.1799999999999999933386619 0.0000000000000000981097571 0.0029484717433270152091296 -0.0000000000000000826553963 0.0029484717433270152091296 0.0000000000000000465506519 -0.0038563969208085368406413 -0.0000000000000000826553963 -0.0038563969208085368406413 0.0000000000000000122074703 0.0029484717654964694155684 -0.0000000000000000488020037 0.0038563969261277463232429 -0.0000000000000000488020037 -0.0029484717452587915625939 0.0000000000000000539760861 0.0038563969261277463232429 0.0000000000000000539760861 0.0000000000405162835373813 -0.0000000000000003222377392 0.0000000000028957184909864 -0.0000000000000000057205295 0.0000000000028957184909864 0.0000000000000002461178538 0.0000000000085310365784483 -0.0000000000000000057205295 0.0000000000085310365784483 -0.0000000000000000014709212 
0.1900000000000000022204460 0.0000000000000003701189309 0.0125442484069676687963302 -0.0000000000000003236732491 0.0125442484069676687963302 0.0000000000000001635882496 -0.0162629216909985288563867 -0.0000000000000003236732491 -0.0162629216909985288563867 0.0000000000000000417788117 0.0125442484740049785274518 -0.0000000000000001949274348 0.0162629217074654920660581 -0.0000000000000001949274348 -0.0125442484269138784108710 0.0000000000000002065468570 0.0162629217074654920660581 0.0000000000000002065468570 0.0000000001476938359888016 -0.0000000000000013120884447 0.0000000000075568737809483 -0.0000000000000000268467205 0.0000000000075568737809483 0.0000000000000009989442188 0.0000000000327195822051242 -0.0000000000000000268467205 0.0000000000327195822051242 -0.0000000000000000063148800 
0.2000000000000000111022302 0.0000000000000011011803357 0.0423678770633663034916871 -0.0000000000000009874229695 0.0423678770633663034916871 0.0000000000000004201119157 -0.0544007184611623589853835 -0.0000000000000009874229695 -0.0544007184611623589853835 0.0000000000000001155958927 0.0423678772048567894858984 -0.0000000000000006075029232 0.0544007184990326075890721 -0.0000000000000006075029232 -0.0423678771659882560940424 0.0000000000000006070290088 0.0544007184990326075890721 0.0000000000000006070290088 0.0000000004198228458218735 -0.0000000000000041129579895 0.0000000000099886840449166 -0.0000000000000001011898569 0.0000000000099886840449166 0.0000000000000031316790439 0.0000000000987102655669228 -0.0000000000000001011898569 0.0000000000987102655669228 -0.0000000000000000227836870 
0.2099999999999999922284388 0.0000000000000025569932342 0.1138463003446244375949092 -0.0000000000000023493808440 0.1138463003446244375949092 0.0000000000000008324291947 -0.1446109581963684331817888 -0.0000000000000023493808440 -0.1446109581963684331817888 0.0000000000000002467714221 0.1138463005172959813249278 -0.0000000000000014877121253 0.1446109582600240972549699 -0.0000000000000014877121253 -0.1138463007021187911593785 0.0000000000000014652719144 0.1446109582600240972549699 0.0000000000000014652719144 0.0000000009285817790211646 -0.0000000000000103795870164 -0.0000000000120538336175126 -0.0000000000000002928984075 -0.0000000000120538336175126 0.0000000000000077915253684 0.0000000002343416127189750 -0.0000000000000002928984075 0.0000000002343416127189750 -0.0000000000000000658302285 
0.2200000000000000011102230 0.0000000000000045873928230 0.2441094485637370636865739 -0.0000000000000043884162074 0.2441094485637370636865739 0.0000000000000010674604789 -0.3062643052217320915886489 -0.0000000000000043884162074 -0.3062643052217320915886489 0.0000000000000004365753666 0.2441094485341676334488881 -0.0000000000000028454188804 0.3062643052999841630779088 -0.0000000000000028454188804 -0.2441094494759997457489220 0.0000000000000027482523060 0.3062643052999841630779088 0.0000000000000027482523060 0.0000000015914809785403680 -0.0000000000000210353646326 -0.0000000001004016914151675 -0.0000000000000006760601388 -0.0000000001004016914151675 0.0000000000000158864881483 0.0000000004380629789358921 -0.0000000000000006760601388 0.0000000004380629789358921 -0.0000000000000001509219651 
0.2300000000000000099920072 0.0000000000000063457868519 0.4195695691319411002595530 -0.0000000000000064453632658 0.4195695691319411002595530 0.0000000000000006777727012 -0.5188604790511247566442421 -0.0000000000000064453632658 -0.5188604790511247566442421 0.0000000000000006426293802 0.4195695684682582138336215 -0.0000000000000043040752656 0.5188604791314608277730258 -0.0000000000000043040752656 -0.4195695708995135220220618 0.0000000000000037921251297 0.5188604791314608277730258 0.0000000000000037921251297 0.0000000020943225460865476 -0.0000000000000333015070149 -0.0000000002805910405645938 -0.0000000000000012037661236 -0.0000000002805910405645938 0.0000000000000254031474925 0.0000000006454571977724241 -0.0000000000000012037661236 0.0000000006454571977724241 -0.0000000000000002767371330 
0.2399999999999999911182158 0.0000000000000063238374195 0.5826448067774613326363919 -0.0000000000000068671326775 0.5826448067774613326363919 -0.0000000000000008580487969 -0.7085073586260728362162808 -0.0000000000000068671326775 -0.7085073586260728362162808 0.0000000000000007817502902 0.5826448050948623835765261 -0.0000000000000052463851581 0.7085073587364493219453720 -0.0000000000000052463851581 -0.5826448094445466630020292 0.0000000000000041613777986 0.7085073587364493219453720 0.0000000000000041613777986 0.0000000020680641292548703 -0.0000000000000426833970644 -0.0000000005037519087284775 -0.0000000000000017264473073 -0.0000000005037519087284775 0.0000000000000321474712786 0.0000000007511725699108768 -0.0000000000000017264473073 0.0000000007511725699108768 -0.0000000000000003956851875 
0.2500000000000000000000000 0.0000000000000044250297990 0.6638181331045523991818413 -0.0000000000000053810167870 0.6638181331045523991818413 -0.0000000000000035750867633 -0.7922523446518386913695053 -0.0000000000000053810167870 -0.7922523446518386913695053 0.0000000000000008558199879 0.6638181304020031037183003 -0.0000000000000052990726065 0.7922523448801225276483251 -0.0000000000000052990726065 -0.6638181363277746438456006 0.0000000000000029843023169 0.7922523448801225276483251 0.0000000000000029843023169 0.0000000014239537436944725 -0.0000000000000435113411079 -0.0000000006540620443896218 -0.0000000000000019626198408 -0.0000000006540620443896218 0.0000000000000333183793332 0.0000000006942043080511158 -0.0000000000000019626198408 0.0000000006942043080511158 -0.0000000000000004343937081 
0.2600000000000000088817842 0.0000000000000014991528402 0.6398758431160361803691217 -0.0000000000000026457284677 0.6398758431160361803691217 -0.0000000000000064583671757 -0.7504004406706930030424019 -0.0000000000000026457284677 -0.7504004406706930030424019 0.0000000000000007735681244 0.6398758398336417130281006 -0.0000000000000048082156217 0.7504004411259475038065148 -0.0000000000000048082156217 -0.6398758463656026851396064 0.0000000000000008524843460 0.7504004411259475038065148 0.0000000000000008524843460 0.0000000004544650198676331 -0.0000000000000346281536161 -0.0000000006629084290655448 -0.0000000000000017898823233 -0.0000000006629084290655448 0.0000000000000266156746665 0.0000000005181032825369082 -0.0000000000000017898823233 0.0000000005181032825369082 -0.0000000000000003710720943 
0.2700000000000000177635684 -0.0000000000000004715319784 0.5514003746840915320959198 -0.0000000000000001565389871 0.5514003746840915320959198 -0.0000000000000083585844938 -0.6407686723386434302085490 -0.0000000000000001565389871 -0.6407686723386434302085490 0.0000000000000005287123217 0.5514003714296585867415956 -0.0000000000000042953269493 0.6407686730990655998851935 -0.0000000000000042953269493 -0.5514003775739972912361964 -0.0000000000000007490995372 0.6407686730990655998851935 -0.0000000000000007490995372 -0.0000000004288515978327864 -0.0000000000000206961341176 -0.0000000006041209856714852 -0.0000000000000013004302179 -0.0000000006041209856714852 0.0000000000000168299282769 0.0000000003295613589095462 -0.0000000000000013004302179 0.0000000003295613589095462 -0.0000000000000002502278657 
0.2800000000000000266453526 -0.0000000000000007759380408 0.4556159549627505911395531 0.0000000000000010610631499 0.4556159549627505911395531 -0.0000000000000086221284265 -0.5321051140506758425630096 0.0000000000000010610631499 -0.5321051140506758425630096 0.0000000000000002258140437 0.4556159522378689374910721 -0.0000000000000040775448436 0.5321051151330636885816716 -0.0000000000000040775448436 -0.4556159573452170929996896 -0.0000000000000010813482030 0.5321051151330636885816716 -0.0000000000000010813482030 -0.0000000009789145763462820 -0.0000000000000066920328152 -0.0000000006202059581274832 -0.0000000000000007937162000 -0.0000000006202059581274832 0.0000000000000065731804384 0.0000000002050229976300325 -0.0000000000000007937162000 0.0000000002050229976300325 -0.0000000000000001473700158 
0.2899999999999999800159856 0.0000000000000000435023873 0.3746320548956195151113491 0.0000000000000010381954868 0.3746320548956195151113491 -0.0000000000000073949777047 -0.4411507452113294092121976 0.0000000000000010381954868 -0.4411507452113294092121976 -0.0000000000000000414362821 0.3746320529980027291827582 -0.0000000000000038044400223 0.4411507465287286544608492 -0.0000000000000038044400223 -0.3746320567258303313451506 -0.0000000000000004556269343 0.4411507465287286544608492 -0.0000000000000004556269343 -0.0000000011518868851894652 0.0000000000000021409865121 -0.0000000007492387580654570 -0.0000000000000004231584594 -0.0000000007492387580654570 0.0000000000000001797474591 0.0000000001480884937047471 -0.0000000000000004231584594 0.0000000001480884937047471 -0.0000000000000001044623446 
0.2999999999999999888977698 0.0000000000000015443292434 0.2973734590945820155383217 0.0000000000000005783504729 0.2973734590945820155383217 -0.0000000000000049487434760 -0.3457130715285157696037288 0.0000000000000005783504729 -0.3457130715285157696037288 -0.0000000000000001655270140 0.2973734580820137640699841 -0.0000000000000032443282006 0.3457130728654486673256940 -0.0000000000000032443282006 -0.2973734603512503960054403 0.0000000000000004871110988 0.3457130728654486673256940 0.0000000000000004871110988 -0.0000000010213911948786631 0.0000000000000060143950265 -0.0000000008755047661308166 -0.0000000000000002209122815 -0.0000000008755047661308166 -0.0000000000000026360133934 0.0000000001206337575342420 -0.0000000000000002209122815 0.0000000001206337575342420 -0.0000000000000001073571119 
0.3099999999999999977795540 0.0000000000000021305376792 0.2147980201598688188013853 0.0000000000000001735029392 0.2147980201598688188013853 -0.0000000000000024890606770 -0.2368007555271901543036961 0.0000000000000001735029392 -0.2368007555271901543036961 -0.0000000000000001775526148 0.2147980198439490562289933 -0.0000000000000023998993679 0.2368007566276819908512863 -0.0000000000000023998993679 -0.2147980208954491931905295 0.0000000000000009017604362 0.2368007566276819908512863 0.0000000000000009017604362 -0.0000000007252335206786121 0.0000000000000058326679334 -0.0000000008638044556757478 -0.0000000000000001091138993 -0.0000000008638044556757478 -0.0000000000000035863202912 0.0000000000921646954620425 -0.0000000000000001091138993 0.0000000000921646954620425 -0.0000000000000001225283974 
0.3200000000000000066613381 0.0000000000000021391858437 0.1356179884221664633248139 0.0000000000000000595019046 0.1356179884221664633248139 -0.0000000000000006746476879 -0.1345038420199237971797146 0.0000000000000000595019046 -0.1345038420199237971797146 -0.0000000000000001197073028 0.1356179884815579828050147 -0.0000000000000014992264914 0.1345038427430639838000559 -0.0000000000000014992264914 -0.1356179887819989049457803 0.0000000000000009521240861 0.1345038427430639838000559 0.0000000000000009521240861 -0.0000000004164645173579137 0.0000000000000039676132095 -0.0000000006959154452294280 -0.0000000000000000134527003 -0.0000000006959154452294280 -0.0000000000000030002770544 0.0000000000585169942737206 -0.0000000000000000134527003 0.0000000000585169942737206 -0.0000000000000001204067956 
0.3300000000000000155431223 0.0000000000000015959676785 0.0737251977634662825078493 0.0000000000000000859901778 0.0737251977634662825078493 0.0000000000000002322490587 -0.0617502595344081930961444 0.0000000000000000859901778 -0.0617502595344081930961444 -0.0000000000000000639210999 0.0737251979234257864836977 -0.0000000000000007707339301 0.0617502599119882505940282 -0.0000000000000007707339301 -0.0737251979136301915929153 0.0000000000000006954737675 0.0617502599119882505940282 0.0000000000000006954737675 -0.0000000001937837377195967 0.0000000000000021311847084 -0.0000000004599367565654707 0.0000000000000000427424722 -0.0000000004599367565654707 -0.0000000000000021108308224 0.0000000000293862686780545 0.0000000000000000427424722 0.0000000000293862686780545 -0.0000000000000000970820820 
0.3400000000000000244249065 0.0000000000000009317357837 0.0343963603366420761497935 0.0000000000000000917253343 0.0343963603366420761497935 0.0000000000000004233570423 -0.0226582497115035801094063 0.0000000000000000917253343 -0.0226582497115035801094063 -0.0000000000000000285697691 0.0343963604617080892511538 -0.0000000000000003201176861 0.0226582498685928938886303 -0.0000000000000003201176861 -0.0343963603935270798017676 0.0000000000000004115614939 0.0226582498685928938886303 0.0000000000000004115614939 -0.0000000000733729454778249 0.0000000000000009160515211 -0.0000000002520488021358248 0.0000000000000000561259954 -0.0000000002520488021358248 -0.0000000000000012510254101 0.0000000000113289881325354 0.0000000000000000561259954 0.0000000000113289881325354 -0.0000000000000000636283934 
0.3500000000000000333066907 0.0000000000000004427052798 0.0137237885687804973128268 0.0000000000000000641099225 0.0137237885687804973128268 0.0000000000000003092704828 -0.0066032974084357836178083 0.0000000000000000641099225 -0.0066032974084357836178083 -0.0000000000000000113695374 0.0137237886347262132147318 -0.0000000000000001046338246 0.0066032974608721262121946 -0.0000000000000001046338246 -0.0137237885897358875136876 0.0000000000000001934679194 0.0066032974608721262121946 0.0000000000000001934679194 -0.0000000000227831790843041 0.0000000000000003188886748 -0.0000000001151932061186792 0.0000000000000000437033794 -0.0000000001151932061186792 -0.0000000000000005948968675 0.0000000000032036420141188 0.0000000000000000437033794 0.0000000000032036420141188 -0.0000000000000000342020957 
0.3599999999999999866773237 0.0000000000000001735521547 0.0046421784853911624360578 0.0000000000000000350844689 0.0046421784853911624360578 0.0000000000000001528637409 -0.0015164034075844925672505 0.0000000000000000350844689 -0.0015164034075844925672505 -0.0000000000000000041531132 0.0046421785118992515625780 -0.0000000000000000251248416 0.0015164034217419171488711 -0.0000000000000000251248416 -0.0046421784929306098010926 0.0000000000000000747553593 0.0015164034217419171488711 0.0000000000000000747553593 -0.0000000000058713538128463 0.0000000000000000843770790 -0.0000000000438681275216123 0.0000000000000000225594209 -0.0000000000438681275216123 -0.0000000000000002388838611 0.0000000000006670386038469 0.0000000000000000225594209 0.0000000000006670386038469 -0.0000000000000000159754580 
0.3699999999999999955591079 0.0000000000000000554466578 0.0013183107399880416004539 0.0000000000000000140373712 0.0013183107399880416004539 0.0000000000000000565327763 -0.0002727949081787051218914 0.0000000000000000140373712 -0.0002727949081787051218914 -0.0000000000000000012140845 0.0013183107484606231777496 -0.0000000000000000034726812 0.0002727949112577594402602 -0.0000000000000000034726812 -0.0013183107424406112148652 0.0000000000000000227999058 0.0002727949112577594402602 0.0000000000000000227999058 -0.0000000000013617654263311 0.0000000000000000161687601 -0.0000000000139918090519446 0.0000000000000000082361136 -0.0000000000139918090519446 -0.0000000000000000770623797 0.0000000000005684583119440 0.0000000000000000082361136 0.0000000000005684583119440 -0.0000000000000000111016490 
0.3800000000000000044408921 0.0000000000000000165008466 0.0003270533790694497128758 0.0000000000000000035421029 0.0003270533790694497128758 0.0000000000000000157468360 -0.0000503056716724619733586 0.0000000000000000035421029 -0.0000503056716724619733586 0.0000000000000000001423510 0.0003270533813998359224003 0.0000000000000000015942316 0.0000503056720655363200307 0.0000000000000000015942316 -0.0003270533796083798330247 0.0000000000000000050453703 0.0000503056720655363200307 0.0000000000000000050453703 -0.0000000000006645978304627 0.0000000000000000005005442 -0.0000000000043680916407648 -0.0000000000000000016180771 -0.0000000000043680916407648 -0.0000000000000000208400828 0.0000000000022227384798867 -0.0000000000000000016180771 0.0000000000022227384798867 -0.0000000000000000240905173 
